alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00742,,,instances\9x9-database\2020_00742.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03275,0.03378,38.26,5,95
2,2020_00743,,,instances\9x9-database\2020_00743.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02258,0.026,27.77,2,98
2,2020_00744,,,instances\9x9-database\2020_00744.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03888,0.03871,40.64,10,90
2,2020_00753,,,instances\9x9-database\2020_00753.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03016,0.03271,32.26,3,97
2,2020_00767,,,instances\9x9-database\2020_00767.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.04527,0.04416,45.5,8,92
2,2020_00768,,,instances\9x9-database\2020_00768.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.01971,0.02463,23.33,2,98
2,2020_00782,,,instances\9x9-database\2020_00782.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03273,0.02558,40.14,1,99
2,2020_00819,,,instances\9x9-database\2020_00819.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.0313,0.0282,37.28,3,97
2,2020_00839,,,instances\9x9-database\2020_00839.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03704,0.03856,41.22,7,93
2,2020_00847,,,instances\9x9-database\2020_00847.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03496,0.03141,39.34,3,97
2,2020_00860,,,instances\9x9-database\2020_00860.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03289,0.02694,36.31,2,98
2,2020_00861,,,instances\9x9-database\2020_00861.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02812,0.02059,35.18,0,100
2,2020_00869,,,instances\9x9-database\2020_00869.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05269,0.06111,49.24,13,87
2,2020_00875,,,instances\9x9-database\2020_00875.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03243,0.02714,37.06,2,98
2,2020_00885,,,instances\9x9-database\2020_00885.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.05024,0.04839,53.08,9,91
2,2020_00890,,,instances\9x9-database\2020_00890.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02312,0.02052,27.83,0,100
2,2020_00905,,,instances\9x9-database\2020_00905.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.03174,0.02513,37.25,2,98
2,2020_00906,,,instances\9x9-database\2020_00906.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02635,0.02019,32.44,0,100
2,2020_00908,,,instances\9x9-database\2020_00908.txt,10,4,0.9,0.9,0.01,0,1,1.5,0.01,0.995,100,10,200,5,100,0.02461,0.03105,28.2,4,96
