alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,25x25,50,34,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,1.43631,3.63931,51.57,11,89
2,25x25,50,44,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.20725,0.4135,8.84,2,98
2,25x25,50,50,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,98,1.66295,8.90143,58.92,9,89
2,25x25,50,51,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,82,4.31083,11.77112,159.01,22,60
2,25x25,50,57,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,97,4.07793,11.85755,132.49,22,75
2,25x25,50,64,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.70309,1.88638,29.89,10,90
2,25x25,50,69,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,2.56471,8.6553,94.12,22,78
2,25x25,50,71,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.30205,0.27817,12.87,0,100
2,25x25,50,80,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.61802,2.55243,23.82,4,96
2,25x25,50,82,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.34179,0.34877,15.56,0,100
2,25x25,50,83,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,99,0.63878,2.14758,22.33,2,97
2,25x25,50,86,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,99,0.36809,0.69898,16.4,3,96
2,25x25,50,91,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,91,2.78911,11.37527,88.02,7,84
2,25x25,50,92,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,0.10748,0.06652,5.3,0,100
2,25x25,50,93,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,3.37012,11.63077,107.5,14,86
2,25x25,50,94,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,98,3.80514,12.10814,111.9,16,82
2,25x25,50,99,,20,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,10,200,120,100,2.12005,7.63779,88.6,12,88
,,,,,,,,,,,,,,,,,,,96.88,2.8546445,5.1728366,65.299,,
