alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00847,,,instances\9x9-database\2020_00847.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.0347,0.02875,40.83,7,93
2,2020_00860,,,instances\9x9-database\2020_00860.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02483,0.01772,31.96,1,99
2,2020_00861,,,instances\9x9-database\2020_00861.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02812,0.02666,34.29,0,100
2,2020_00869,,,instances\9x9-database\2020_00869.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.03541,0.04794,37.63,7,93
2,2020_00875,,,instances\9x9-database\2020_00875.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02596,0.01827,32.97,1,99
2,2020_00885,,,instances\9x9-database\2020_00885.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.03937,0.03996,44.26,9,91
2,2020_00890,,,instances\9x9-database\2020_00890.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02093,0.03184,22.61,0,100
2,2020_00905,,,instances\9x9-database\2020_00905.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02531,0.02141,35.91,3,97
2,2020_00906,,,instances\9x9-database\2020_00906.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02082,0.01595,31.75,1,99
2,2020_00908,,,instances\9x9-database\2020_00908.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.01449,0.01272,22.86,0,100
2,2020_00910,,,instances\9x9-database\2020_00910.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02879,0.02114,39.54,3,97
2,2020_00914,,,instances\9x9-database\2020_00914.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02331,0.02007,31.18,2,98
2,2020_00917,,,instances\9x9-database\2020_00917.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.01882,0.01623,32.75,2,98
2,2020_00932,,,instances\9x9-database\2020_00932.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02211,0.01783,33.02,1,99
2,2020_00939,,,instances\9x9-database\2020_00939.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.01813,0.01714,29.15,3,97
2,2020_00942,,,instances\9x9-database\2020_00942.txt,10,4,0.9,0.9,0.005,0,1,1.5,0.0001,0.995,100,10,200,5,100,0.02659,0.0213,37.64,5,95
