alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,xi,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
0,2020_00960,,,instances\9x9-database\2020_00960.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.05771,0,126,,
0,2020_00961,,,instances\9x9-database\2020_00961.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.03567,0,86,,
0,2020_00964,,,instances\9x9-database\2020_00964.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.03391,0,81,,
0,2020_00966,,,instances\9x9-database\2020_00966.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.05193,0,100,,
0,2020_00968,,,instances\9x9-database\2020_00968.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.00534,0,14,,
0,2020_00986,,,instances\9x9-database\2020_00986.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.03883,0,67,,
0,2020_00993,,,instances\9x9-database\2020_00993.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.02626,0,60,,
0,2020_00997,,,instances\9x9-database\2020_00997.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.19525,0,349,,
0,2020_00998,,,instances\9x9-database\2020_00998.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.19873,0,404,,
0,2020_00999,,,instances\9x9-database\2020_00999.txt,10,4,0.9,0.9,0.005,0.1,0,0,1.5,0.01,0.995,,,,5,100,0.11897,0,161,,
,,,,,,,,,,,,,,,,,,,,100,0.0610204,0.051759213,117.53,,
