alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,16x16,,2544,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.02682,0.02337,4.1,0,100
2,16x16,,2558,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.047,0.15694,8.62,1,99
2,16x16,,2561,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.01746,0.00498,3.44,0,100
2,16x16,,2563,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.02174,0.01387,3.84,0,100
2,16x16,,2567,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.01748,0.01172,3.26,0,100
2,16x16,,2570,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.17216,0.47701,23.06,10,90
2,16x16,,2571,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.021,0.01229,3.52,0,100
2,16x16,,2572,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.02529,0.03905,5.58,0,100
2,16x16,,2590,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.02849,0.04205,5.27,0,100
2,16x16,,2602,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.1725,0.33738,28.11,6,94
2,16x16,,2623,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.06283,0.10301,12.18,1,99
2,16x16,,2669,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.04412,0.04306,8.21,0,100
2,16x16,,2686,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.25938,0.66226,37.4,10,90
2,16x16,,2733,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.03589,0.0217,7.42,0,100
2,16x16,,2747,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.06756,0.13328,13.32,3,97
2,16x16,,2755,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.16396,0.37462,29.91,8,92
2,16x16,,2756,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.0995,0.29129,18.05,2,98
2,16x16,,2778,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.01097,0.01739,3.1,0,100
2,16x16,,2779,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.00647,0.00287,1.74,0,100
2,16x16,,2851,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.18332,0.32388,35.7,6,94
2,16x16,,2862,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.10971,0.39377,17.56,7,93
2,16x16,,2875,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,15,200,20,100,0.02173,0.01333,4.93,0,100
