alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,2020_00694,,,instances\9x9-database\2020_00694.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.01359,0.01534,20.96,1,99
2,2020_00696,,,instances\9x9-database\2020_00696.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02859,0.02724,41.86,6,94
2,2020_00698,,,instances\9x9-database\2020_00698.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.0221,0.01463,34.61,0,100
2,2020_00708,,,instances\9x9-database\2020_00708.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02482,0.02261,37.02,5,95
2,2020_00712,,,instances\9x9-database\2020_00712.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.01874,0.02012,30.74,2,98
2,2020_00719,,,instances\9x9-database\2020_00719.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02521,0.0265,36.42,4,96
2,2020_00726,,,instances\9x9-database\2020_00726.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02296,0.01836,35.16,1,99
2,2020_00728,,,instances\9x9-database\2020_00728.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.03342,0.0272,50.22,5,95
2,2020_00729,,,instances\9x9-database\2020_00729.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02697,0.02248,40.38,2,98
2,2020_00735,,,instances\9x9-database\2020_00735.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02441,0.02507,36.41,6,94
2,2020_00742,,,instances\9x9-database\2020_00742.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02103,0.02655,32.83,6,94
2,2020_00743,,,instances\9x9-database\2020_00743.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.01819,0.01877,28.73,2,98
2,2020_00744,,,instances\9x9-database\2020_00744.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.0209,0.02203,32.36,3,97
2,2020_00753,,,instances\9x9-database\2020_00753.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02118,0.02268,31.55,3,97
2,2020_00767,,,instances\9x9-database\2020_00767.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02632,0.02758,36.56,4,96
2,2020_00768,,,instances\9x9-database\2020_00768.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.01916,0.01928,29.29,2,98
2,2020_00782,,,instances\9x9-database\2020_00782.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02444,0.01497,38.62,0,100
2,2020_00819,,,instances\9x9-database\2020_00819.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.01929,0.01295,32.16,1,99
2,2020_00839,,,instances\9x9-database\2020_00839.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02878,0.02543,44.38,5,95
2,2020_00847,,,instances\9x9-database\2020_00847.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02551,0.02693,36.95,7,93
2,2020_00860,,,instances\9x9-database\2020_00860.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02172,0.01848,32.92,2,98
2,2020_00861,,,instances\9x9-database\2020_00861.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.01648,0.01337,25.93,0,100
2,2020_00869,,,instances\9x9-database\2020_00869.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02841,0.02944,40.42,5,95
2,2020_00875,,,instances\9x9-database\2020_00875.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02198,0.01967,33.12,1,99
2,2020_00885,,,instances\9x9-database\2020_00885.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.03144,0.02487,44.44,7,93
2,2020_00890,,,instances\9x9-database\2020_00890.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.01511,0.01468,23.76,0,100
2,2020_00905,,,instances\9x9-database\2020_00905.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.01974,0.02074,30.5,2,98
2,2020_00906,,,instances\9x9-database\2020_00906.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.01989,0.01435,31.95,1,99
2,2020_00908,,,instances\9x9-database\2020_00908.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.01363,0.01347,22.3,1,99
2,2020_00910,,,instances\9x9-database\2020_00910.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02903,0.02353,44.45,6,94
2,2020_00914,,,instances\9x9-database\2020_00914.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.01958,0.0158,32.33,1,99
2,2020_00917,,,instances\9x9-database\2020_00917.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.01859,0.01595,31.32,3,97
2,2020_00932,,,instances\9x9-database\2020_00932.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.01992,0.01604,33.85,1,99
2,2020_00939,,,instances\9x9-database\2020_00939.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.01696,0.01644,27.13,2,98
2,2020_00942,,,instances\9x9-database\2020_00942.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02381,0.01903,38.21,4,96
2,2020_00950,,,instances\9x9-database\2020_00950.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02227,0.02135,36.54,5,95
2,2020_00952,,,instances\9x9-database\2020_00952.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02286,0.01942,36.65,2,98
2,2020_00960,,,instances\9x9-database\2020_00960.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.03008,0.02501,45.3,8,92
2,2020_00961,,,instances\9x9-database\2020_00961.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02498,0.02592,37.5,6,94
2,2020_00964,,,instances\9x9-database\2020_00964.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.01467,0.01728,22.39,1,99
2,2020_00966,,,instances\9x9-database\2020_00966.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02149,0.01689,37.09,5,95
2,2020_00968,,,instances\9x9-database\2020_00968.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.01542,0.01238,27.62,2,98
2,2020_00986,,,instances\9x9-database\2020_00986.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.01461,0.01192,23.89,0,100
2,2020_00993,,,instances\9x9-database\2020_00993.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.01894,0.01406,29.66,0,100
2,2020_00997,,,instances\9x9-database\2020_00997.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.05686,0.05662,76.15,28,72
2,2020_00998,,,instances\9x9-database\2020_00998.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.06905,0.07187,85.44,36,64
2,2020_00999,,,instances\9x9-database\2020_00999.txt,10,4,0.9,0.9,0.005,125,1,1.5,0.01,0.995,100,10,200,5,100,0.02887,0.03359,45.46,10,90
,,,,,,,,,,,,,,,,,,,100,0.0249217,0.0231638,37.4691,,
