alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,16x16,,2910,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.02516,0.05078,6.34,1,99
2,16x16,,2924,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.01194,0.00564,3.24,0,100
2,16x16,,2933,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.00861,0.00223,2.5,0,100
2,16x16,,2935,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.00882,0.004,2.92,0,100
2,16x16,,2940,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.01136,0.00594,3.59,0,100
2,16x16,,2943,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.00873,0.00779,2.59,0,100
2,16x16,,2964,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.01181,0.00379,3.16,0,100
2,16x16,,2971,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.02462,0.01301,5.41,0,100
2,16x16,,2973,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.06282,0.11152,11.51,4,96
2,16x16,,2978,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.01954,0.00781,3.73,0,100
2,16x16,,2985,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,60,10,200,20,100,0.0734,0.15042,11.98,4,96
,,,,,,,,,,,,,,,,,,,99.88,0.0744462,0.1646755,11.8593,,
