alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,16x16,,2333,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.01847,0.016,2.51,0,100
2,16x16,,2338,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.02685,0.02586,5.2,0,100
2,16x16,,2349,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.46648,1.07619,65.27,14,86
2,16x16,,2350,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.01874,0.01786,3.64,0,100
2,16x16,,2354,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,99.0,1.27635,2.38545,177.48,34,65
2,16x16,,2355,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.01149,0.00428,3.27,0,100
2,16x16,,2357,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.12298,0.47843,15.57,5,95
2,16x16,,2367,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.02619,0.1177,6.07,1,99
2,16x16,,2370,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.00813,0.00238,2.24,0,100
2,16x16,,2371,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.04104,0.08245,11.19,2,98
2,16x16,,2374,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.01249,0.0055,3.3,0,100
2,16x16,,2379,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.02429,0.03499,7.67,0,100
2,16x16,,2383,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.01033,0.00352,2.5,0,100
2,16x16,,2388,,10,4,0.9,0.9,0.005,50,1,1.5,0.01,0.995,100,5,200,20.0,100.0,0.02814,0.05668,7.64,1,99
