alg,puzzle_size,f%,instance_id,instance_path,ants,threads,q0,rho,bve,safreq,saAccept,saTinit,saTmin,saCooling,commEarly,commLate,commThreshold,timeout,success_rate,time_mean,time_std,iter_mean,with_comm,without_comm
2,25x25,50,57,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,98,2.17021,6.45655,143.21,25,73
2,25x25,50,64,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,0.48308,1.30382,44.38,12,88
2,25x25,50,69,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,2.09706,7.36934,153,33,67
2,25x25,50,71,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,0.16835,0.1719,16.12,1,99
2,25x25,50,80,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,0.41659,1.49284,36.14,10,90
2,25x25,50,82,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,0.65175,3.72153,46.56,4,96
2,25x25,50,83,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,99,0.2253,0.28166,20.64,2,97
2,25x25,50,86,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,0.17246,0.13527,19.26,0,100
2,25x25,50,91,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,95,3.21659,14.56736,179.23,8,87
2,25x25,50,92,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,0.05726,0.0449,6.84,0,100
2,25x25,50,93,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,2.51609,8.73839,165.53,15,85
2,25x25,50,94,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,2.67382,11.6906,152.5,16,84
2,25x25,50,99,,10,4,0.9,0.9,0.005,100,1,1.5,0.01,0.995,100,10,200,120,100,1.96391,5.72469,131.05,17,83
,,,,,,,,,,,,,,,,,,,96.87,3.092215,5.6032629,116.8453,,
